year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,255,3,30.74,3,31.70083
2023,255,4,28.89,3,30.45358
2023,255,5,28.03,3,30.01298
2023,255,6,27.75,3,29.31705
2023,255,7,27.28,3,29.63564
2023,255,8,29.76,3,29.37128
2023,255,9,32.68,3,30.15984
2023,255,10,30.88,3,29.96553
2023,255,11,30.82,3,30.21505
2023,255,12,34.21,3,32.45689
2023,255,13,33.93,3,33.6034
2023,255,14,35.42,3,35.08897
2023,255,15,37.26,3,35.40576
2023,255,16,34.62,3,33.22807
2023,255,17,33.33,3,32.50446
2023,255,18,31.2,3,32.10521
2023,255,19,30.27,3,29.09788
2023,255,20,27.86,3,28.47877
2023,255,21,22.18,3,22.41483
2023,255,22,22.85,3,23.50279
2023,255,23,24.2,3,24.65536
2023,256,0,23.67,3,23.67232
2023,256,1,23.01,3,23.88023
2023,256,2,23.09,3,23.12542
2023,256,3,23.34,3,23.47797
2023,256,4,22.86,3,22.99209
2023,256,5,23.37,3,23.35367
2023,256,6,23.21,3,23.31073
2023,256,7,22.32,3,21.09378
2023,256,8,22.97,3,21.99304
2023,256,9,24.64,3,23.21558
2023,256,10,26.7,3,25.80588
2023,256,11,30.1,3,28.27319
2023,256,12,32.25,3,30.182
2023,256,13,35.04,3,31.37027
2023,256,14,37.94,3,32.78059
2023,256,15,39.49,3,33.58475
2023,256,16,38.41,3,33.76842
2023,256,17,33.09,3,32.62453
2023,256,18,34.26,3,32.59867
2023,256,19,30.31,3,31.13109
2023,256,20,29.34,3,29.89096
2023,256,21,28.07,3,28.90356
2023,256,22,27.6,3,28.51041
2023,256,23,27.25,3,27.76703
2023,257,0,26.28,3,27.22023
2023,257,1,24.99,3,26.10015
2023,257,2,24.62,3,26.14519
2023,257,3,23.55,3,24.86821
2023,257,4,23.1,3,24.66666
2023,257,5,23.94,3,24.73672
2023,257,6,24.23,3,25.15254
2023,257,7,23.46,3,24.8
2023,257,8,28.05,3,26.60307
2023,257,9,28.5,3,27.72639
2023,257,10,29.86,3,29.70449
2023,257,11,32.93,3,31.50362
2023,257,12,35.77,3,33.36636
2023,257,13,35.52,3,33.51523
2023,257,14,38.96,3,34.84574
2023,257,15,40.99,3,35.17085
2023,257,16,41.78,3,35.27712
2023,257,17,41.12,3,35.45792
2023,257,18,37.4,3,35.12535
2023,257,19,31.13,3,33.14295
2023,257,20,30.1,3,31.99908
2023,257,21,26.31,3,29.90452
2023,257,22,25.23,3,28.88114
2023,257,23,24.67,3,28.08359
2023,258,0,22.15,3,24.70508
2023,258,1,22.41,3,26.2222
2023,258,2,22.14,3,24.44454
2023,258,3,21.5,3,24.0309
2023,258,4,23.47,3,25.0257
2023,258,5,23.42,3,24.99084
2023,258,6,23.57,3,24.68793
2023,258,7,24.82,3,24.91076
2023,258,8,28.51,3,27.1263
2023,258,9,29.67,3,29.92489
2023,258,10,31.81,3,31.37965
2023,258,11,34.22,3,32.96583
2023,258,12,35.56,3,33.68916
2023,258,13,38.24,3,34.91382
2023,258,14,42.47,3,36.06781
2023,258,15,43.9,3,37.02737
2023,258,16,41.15,3,36.39381
2023,258,17,41.72,3,37.10353
2023,258,18,37.71,3,35.59195
2023,258,19,29.37,3,32.67341
2023,258,20,26.72,3,30.78573
2023,258,21,25.77,3,28.94475
2023,258,22,25.09,3,27.96722
2023,258,23,24.73,3,27.41469
2023,259,0,23.33,3,26.23139
2023,259,1,24.19,3,26.16035
2023,259,2,21.24,3,23.59074
2023,259,3,19.85,3,22.37866
2023,259,4,19.88,3,22.24557
2023,259,5,20.16,3,23.02084
2023,259,6,21.23,3,23.25364
2023,259,7,25.57,3,24.49906
2023,259,8,29.89,3,27.1666
2023,259,9,30.47,3,30.46265
2023,259,10,31.9,3,31.80279
2023,259,11,33.7,3,33.62843
2023,259,12,35.82,3,34.75484
2023,259,13,37.11,3,35.70617
2023,259,14,41.01,3,37.43411
2023,259,15,43.17,3,37.56761
2023,259,16,42.9,3,37.78654
2023,259,17,39.97,3,37.40701
2023,259,18,34.57,3,36.01744
2023,259,19,29.25,3,32.62447
2023,259,20,27.68,3,30.85351
2023,259,21,27.4,3,30.64074
2023,259,22,31.08,3,32.78994
2023,259,23,30.75,3,32.07142
2023,260,0,30.31,3,31.47717
2023,260,1,29.43,3,30.0469
2023,260,2,28.12,3,28.93296
2023,260,3,26.95,3,28.77932
2023,260,4,21.72,3,24.67147
2023,260,5,20.63,3,23.4722
2023,260,6,20.13,3,22.6705
2023,260,7,24.63,3,25.00762
2023,260,8,28.91,3,26.64686
2023,260,9,31.24,3,30.14181
2023,260,10,33.41,3,32.42524
2023,260,11,33.95,3,33.94475
2023,260,12,35.6,3,35.19729
2023,260,13,38.17,3,36.16284
2023,260,14,41.38,3,37.30426
2023,260,15,42.69,3,37.55348
2023,260,16,41.82,3,38.04177
2023,260,17,41.11,3,37.86803
2023,260,18,38.36,3,37.10052
2023,260,19,32.0,3,34.12794
2023,260,20,31.08,3,32.991
2023,260,21,30.33,3,32.24085
2023,260,22,29.62,3,31.69857
2023,260,23,28.89,3,31.14499
2023,261,0,26.3,3,28.29801
2023,261,1,23.42,3,26.11211
2023,261,2,27.79,3,28.70365
2023,261,3,22.7,3,24.9306
2023,261,4,20.58,3,22.97885
2023,261,5,20.31,3,22.5439
2023,261,6,20.07,3,22.39022
2023,261,7,23.68,3,23.66954
2023,261,8,29.29,3,26.33549
2023,261,9,31.04,3,29.02566
2023,261,10,33.16,3,31.82062
2023,261,11,32.62,3,32.79773
2023,261,12,33.42,3,33.98276
2023,261,13,35.12,3,34.42999
2023,261,14,39.07,3,35.56659
2023,261,15,41.0,3,35.79322
2023,261,16,40.42,3,35.93395
2023,261,17,36.88,3,35.00181
2023,261,18,34.8,3,34.28631
2023,261,19,30.17,3,32.07803
2023,261,20,28.47,3,30.60723
2023,261,21,27.66,3,29.59949
2023,261,22,26.76,3,29.14533
2023,261,23,24.58,3,27.92374
2023,262,0,21.47,3,24.51108
2023,262,1,21.75,3,25.32847
2023,262,2,20.0,3,22.62529
2023,262,3,20.45,3,22.63659
2023,262,4,18.68,3,21.3392
2023,262,5,17.9,3,20.60009
2023,262,6,18.63,3,20.93461
2023,262,7,22.23,3,22.68406
2023,262,8,27.19,3,24.28057
2023,262,9,28.74,3,27.29948
2023,262,10,29.94,3,29.50914
2023,262,11,31.29,3,31.10816
2023,262,12,32.53,3,32.41118
2023,262,13,34.12,3,33.08637
2023,262,14,37.9,3,34.31006
2023,262,15,40.11,3,35.0764
2023,262,16,40.59,3,35.04931
2023,262,17,39.7,3,35.24959
2023,262,18,35.37,3,34.75296
2023,262,19,27.18,3,31.20813
2023,262,20,27.35,3,29.94971
2023,262,21,27.26,3,29.87906
2023,262,22,25.81,3,27.71089
2023,262,23,20.26,3,23.71655
2023,263,0,19.59,3,22.58461
2023,263,1,20.04,3,23.02988
2023,263,2,17.88,3,20.89618
2023,263,3,18.9,3,21.61269
2023,263,4,21.31,3,23.31919
2023,263,5,20.68,3,22.20714
2023,263,6,21.43,3,22.49615
2023,263,7,20.38,3,22.00146
2023,263,8,21.32,3,22.58497
2023,263,9,23.23,3,23.66634
2023,263,10,24.46,3,25.21046
2023,263,11,28.78,3,29.18603
2023,263,12,32.62,3,31.44378
2023,263,13,34.25,3,32.82164
2023,263,14,36.7,3,32.97902
2023,263,15,41.0,3,34.78876
2023,263,16,39.97,3,35.35541
2023,263,17,35.78,3,34.70259
2023,263,18,32.57,3,34.31541
2023,263,19,30.82,3,32.6563
2023,263,20,29.88,3,31.75054
2023,263,21,26.55,3,29.10691
2023,263,22,26.18,3,28.62008
2023,263,23,22.25,3,25.8146
2023,264,0,20.6,3,24.36271
2023,264,1,21.98,3,24.39056
2023,264,2,19.82,3,23.23556
2023,264,3,18.53,3,21.42057
2023,264,4,17.64,3,19.89941
2023,264,5,15.73,3,18.96817
2023,264,6,16.7,3,19.40667
2023,264,7,20.2,3,20.39893
2023,264,8,26.58,3,23.00502
2023,264,9,28.72,3,26.54605
2023,264,10,30.23,3,29.31948
2023,264,11,30.25,3,30.29733
2023,264,12,31.69,3,32.28537
2023,264,13,33.89,3,32.38981
2023,264,14,35.83,3,34.01251
2023,264,15,37.92,3,34.39094
2023,264,16,37.3,3,33.78429
2023,264,17,39.07,3,34.85168
2023,264,18,31.5,3,33.00774
2023,264,19,29.43,3,32.42611
2023,264,20,30.18,3,31.68953
2023,264,21,26.57,3,28.99846
2023,264,22,23.92,3,27.05629
2023,264,23,23.17,3,27.35181
2023,265,0,25.75,3,27.64987
2023,265,1,21.05,3,24.20244
2023,265,2,19.75,3,22.92811
2023,265,3,20.29,3,22.53036
2023,265,4,19.72,3,21.99016
2023,265,5,18.32,3,20.55489
2023,265,6,18.67,3,20.5255
2023,265,7,19.64,3,20.82838
2023,265,8,22.04,3,21.86358
2023,265,9,27.1,3,25.27668
2023,265,10,29.53,3,29.52047
2023,265,11,32.32,3,31.20924
2023,265,12,31.44,3,31.36958
2023,265,13,35.07,3,33.19295
2023,265,14,35.99,3,33.58064
2023,265,15,38.61,3,33.95201
2023,265,16,34.64,3,33.75883
2023,265,17,32.76,3,33.48419
2023,265,18,31.58,3,32.47894
2023,265,19,29.77,3,31.39579
2023,265,20,28.86,3,30.65467
2023,265,21,24.97,3,28.45166
2023,265,22,26.94,3,29.31027
2023,265,23,23.3,3,25.23187
2023,205,18,41.4,3,42.19779
2023,205,19,40.45,3,39.67791
2023,205,20,38.52,3,38.94353
2023,205,21,37.6,3,38.85775
2023,205,22,37.21,3,38.53541
2023,205,23,36.74,3,37.62996
2023,206,0,33.41,3,35.69482
2023,206,1,32.05,3,34.77562
2023,206,2,32.75,3,34.06855
2023,206,3,31.87,3,33.36382
2023,206,4,30.57,3,32.14143
2023,206,5,30.57,3,31.91322
2023,206,6,28.45,3,31.26022
2023,206,7,30.57,3,33.07912
2023,206,8,32.32,3,34.84526
2023,206,9,34.79,3,36.52399
2023,206,10,37.01,3,38.33313
2023,206,11,39.41,3,40.47663
2023,206,12,42.06,3,41.66925
2023,206,13,44.05,3,42.85283
2023,206,14,44.68,3,43.44913
2023,206,15,45.22,3,44.42491
2023,206,16,44.8,3,44.4362
2023,206,17,44.43,3,44.84504
2023,206,18,44.35,3,44.31581
2023,206,19,42.19,3,43.58532
2023,206,20,40.73,3,42.36499
2023,206,21,39.93,3,41.53223
2023,206,22,39.46,3,40.69918
2023,206,23,38.41,3,39.80951
2023,207,0,37.67,3,38.78339
2023,207,1,36.88,3,37.69836
2023,207,2,35.36,3,36.6044
2023,207,3,35.09,3,36.71379
2023,207,4,32.08,3,33.87327
2023,207,5,31.34,3,33.11979
2023,207,6,30.82,3,32.78991
2023,207,7,32.59,3,34.28344
2023,207,8,34.03,3,35.60695
2023,207,9,36.26,3,36.98588
2023,207,10,38.43,3,38.61115
2023,207,11,41.09,3,40.85836
2023,207,12,44.91,3,42.7177
2023,207,13,44.58,3,43.1221
2023,207,14,44.67,3,44.23066
2023,207,15,45.47,3,44.23517
2023,207,16,44.74,3,44.92183
2023,207,17,44.11,3,44.80225
2023,207,18,45.46,3,44.08777
2023,207,19,43.31,3,43.13803
2023,207,20,41.15,3,41.8431
2023,207,21,40.72,3,41.23882
2023,207,22,39.04,3,37.55269
2023,207,23,24.16,3,25.53395
2023,208,0,28.68,3,29.28571
2023,208,1,28.19,3,29.23123
2023,208,2,29.05,3,30.47169
2023,208,3,30.06,3,31.71215
2023,208,4,28.47,3,29.88873
2023,208,5,28.35,3,29.55659
2023,208,6,25.88,3,28.95782
2023,208,7,30.07,3,30.53947
2023,208,8,33.76,3,32.57528
2023,208,9,35.02,3,33.682
2023,208,10,36.21,3,36.06108
2023,208,11,39.67,3,38.1027
2023,208,12,41.58,3,39.18689
2023,208,13,42.95,3,40.85384
2023,208,14,42.66,3,40.83811
2023,208,15,43.07,3,41.96547
2023,208,16,43.78,3,42.8513
2023,208,17,43.92,3,43.14439
2023,208,18,44.73,3,42.92901
2023,208,19,40.93,3,41.53147
2023,208,20,38.72,3,40.38776
2023,208,21,38.33,3,39.59313
2023,208,22,37.24,3,38.65283
2023,208,23,35.51,3,36.78743
2023,209,0,34.31,3,35.94606
2023,209,1,33.3,3,34.61813
2023,209,2,32.1,3,34.05504
2023,209,3,31.11,3,33.16272
2023,209,4,30.73,3,32.33575
2023,209,5,29.14,3,31.66467
2023,209,6,30.09,3,31.7189
2023,209,7,31.8,3,33.78861
2023,209,8,33.41,3,34.97498
2023,209,9,33.34,3,35.54458
2023,209,10,34.49,3,35.94653
2023,209,11,36.97,3,36.95711
2023,209,12,39.33,3,38.61769
2023,209,13,42.17,3,40.91935
2023,209,14,43.61,3,42.14376
2023,209,15,44.72,3,42.98681
2023,209,16,43.67,3,43.3362
2023,209,17,42.65,3,43.15066
2023,209,18,41.66,3,43.15098
2023,209,19,41.39,3,42.14644
2023,209,20,39.76,3,40.93785
2023,209,21,38.22,3,39.42342
2023,209,22,37.06,3,38.40236
2023,209,23,34.71,3,35.34266
2023,210,0,33.58,3,34.73117
2023,210,1,32.75,3,33.87493
2023,210,2,33.15,3,34.36406
2023,210,3,31.81,3,33.26576
2023,210,4,32.32,3,33.67334
2023,210,5,32.73,3,33.66659
2023,210,6,31.12,3,32.84637
2023,210,7,31.4,3,33.62892
2023,210,8,31.92,3,33.87532
2023,210,9,35.79,3,36.52166
2023,210,10,35.94,3,36.86354
2023,210,11,39.68,3,38.65627
2023,210,12,40.58,3,40.08135
2023,210,13,42.39,3,40.86965
2023,210,14,43.88,3,41.82962
2023,210,15,43.74,3,42.6248
2023,210,16,44.52,3,43.23455
2023,210,17,42.87,3,42.83281
2023,210,18,41.98,3,43.18567
2023,210,19,42.08,3,42.25652
2023,210,20,39.99,3,41.13875
2023,210,21,39.41,3,40.74883
2023,210,22,37.97,3,39.48053
2023,210,23,37.44,3,38.80293
2023,211,0,36.61,3,37.88002
2023,211,1,37.07,3,38.29976
2023,211,2,35.11,3,37.23193
2023,211,3,32.81,3,35.48863
2023,211,4,34.65,3,35.45539
2023,211,5,33.38,3,34.56608
2023,211,6,33.1,3,34.08577
2023,211,7,33.03,3,33.86566
2023,211,8,33.14,3,33.80403
2023,211,9,34.45,3,34.66816
2023,211,10,37.14,3,36.23647
2023,211,11,37.27,3,35.93777
2023,211,12,37.56,3,36.80402
2023,211,13,39.82,3,37.93555
2023,211,14,42.19,3,39.40825
2023,211,15,42.49,3,40.14016
2023,211,16,42.53,3,41.06672
2023,211,17,41.92,3,41.86804
2023,211,18,42.21,3,41.47598
2023,211,19,38.34,3,40.19232
2023,211,20,36.28,3,38.79472
2023,211,21,35.76,3,37.41275
2023,211,22,34.91,3,36.73289
2023,211,23,33.43,3,33.06057
2023,212,0,32.27,3,32.026
2023,212,1,24.86,3,26.92423
2023,212,2,27.7,3,27.52752
2023,212,3,26.65,3,27.10725
2023,212,4,26.17,3,26.87453
2023,212,5,25.85,3,26.6531
2023,212,6,25.73,3,26.79685
2023,212,7,27.98,3,27.73093
2023,212,8,30.53,3,29.45491
2023,212,9,32.75,3,30.93671
2023,212,10,33.37,3,31.9119
2023,212,11,35.46,3,33.83244
2023,212,12,37.13,3,34.569
2023,212,13,39.69,3,36.18874
2023,212,14,39.88,3,36.72261
2023,212,15,41.56,3,37.85198
2023,212,16,40.75,3,38.30824
2023,212,17,40.23,3,38.68349
2023,212,18,38.96,3,38.3274
2023,212,19,37.75,3,38.07811
2023,212,20,35.99,3,36.96852
2023,212,21,35.38,3,36.29625
2023,212,22,35.34,3,35.59769
2023,212,23,31.42,3,30.44246
2023,213,0,30.64,3,31.38223
2023,213,1,28.19,3,28.32287
2023,213,2,28.17,3,28.78381
2023,213,3,27.29,3,27.83255
2023,213,4,26.92,3,27.47104
2023,213,5,26.32,3,27.08014
2023,213,6,25.97,3,26.93101
2023,213,7,27.97,3,28.82222
2023,213,8,30.13,3,30.61852
2023,213,9,33.29,3,32.08973
2023,213,10,34.86,3,33.2535
2023,213,11,36.78,3,35.09339
2023,213,12,39.54,3,36.66388
2023,213,13,40.92,3,37.60126
2023,213,14,42.02,3,38.33983
2023,213,15,41.09,3,39.04459
2023,213,16,41.88,3,39.51457
2023,213,17,41.03,3,39.35632
2023,213,18,38.83,3,39.17884
2023,213,19,37.53,3,38.06131
2023,213,20,35.61,3,37.07278
2023,213,21,34.55,3,36.55151
2023,213,22,33.3,3,35.41277
2023,213,23,32.76,3,34.35789
2023,214,0,33.69,3,34.92086
2023,214,1,33.54,3,34.35544
2023,214,2,33.17,3,33.84043
2023,214,3,32.76,3,33.34215
2023,214,4,32.57,3,32.99234
2023,214,5,31.93,3,32.56834
2023,214,6,30.22,3,31.86803
2023,214,7,30.03,3,32.60463
2023,214,8,32.22,3,34.37981
2023,214,9,34.73,3,35.05898
2023,214,10,36.81,3,35.78335
2023,214,11,38.67,3,37.01638
2023,214,12,40.5,3,38.07801
2023,214,13,41.93,3,39.67261
2023,214,14,42.06,3,39.98744
2023,214,15,41.48,3,40.68895
2023,214,16,42.52,3,40.98085
2023,214,17,42.59,3,40.83821
2023,214,18,39.91,3,39.92672
2023,214,19,37.64,3,38.88052
2023,214,20,36.66,3,38.07415
2023,214,21,35.36,3,37.24584
2023,214,22,34.06,3,35.65984
2023,214,23,34.08,3,35.3301
2023,215,0,33.11,3,34.74137
2023,215,1,32.45,3,33.84055
2023,215,2,32.07,3,33.1921
2023,215,3,32.05,3,32.85995
2023,215,4,30.98,3,32.3311
2023,215,5,29.9,3,30.98005
2023,215,6,29.61,3,30.57107
2023,215,7,29.15,3,32.3606
2023,215,8,30.76,3,32.94712
2023,215,9,33.82,3,34.94655
2023,215,10,35.59,3,36.36091
2023,215,11,38.62,3,38.29921
2023,215,12,40.5,3,39.022
2023,215,13,42.05,3,40.33106
2023,215,14,40.54,3,40.37727
2023,215,15,42.84,3,41.11134
2023,215,16,42.17,3,41.62411
2023,215,17,41.25,3,41.2696
2023,215,18,39.74,3,41.03686
2023,215,19,39.19,3,39.88258
2023,215,20,37.0,3,38.53931
2023,215,21,34.81,3,37.42692
2023,215,22,33.2,3,36.65768
2023,215,23,33.42,3,35.37902
2023,216,0,31.39,3,34.15916
2023,216,1,29.55,3,32.634
2023,216,2,25.3,3,30.38805
2023,216,3,25.77,3,28.51944
2023,216,4,22.84,3,26.68282
2023,216,5,22.1,3,25.75682
2023,216,6,23.82,3,26.80524
2023,216,7,26.47,3,29.2985
2023,216,8,29.58,3,32.46232
2023,216,9,34.37,3,34.57076
2023,216,10,36.75,3,36.82166
2023,216,11,39.73,3,38.13946
2023,216,12,42.39,3,39.42632
2023,216,13,43.82,3,41.03454
2023,216,14,44.59,3,41.19265
2023,216,15,43.62,3,41.87479
2023,216,16,43.22,3,42.10067
2023,216,17,43.27,3,42.52757
2023,216,18,42.28,3,41.96288
2023,216,19,37.17,3,40.98174
2023,216,20,34.65,3,37.96871
2023,216,21,33.06,3,37.10261
2023,216,22,30.43,3,35.33635
2023,216,23,34.21,3,37.54842
2023,217,0,34.9,3,36.29045
2023,217,1,33.99,3,34.9695
2023,217,2,31.82,3,32.76416
2023,217,3,29.86,3,32.34478
2023,217,4,27.5,3,30.73828
2023,217,5,24.02,3,27.47189
2023,217,6,23.34,3,26.18748
2023,217,7,26.58,3,30.43699
2023,217,8,31.12,3,32.22508
2023,217,9,33.86,3,34.95406
2023,217,10,36.15,3,36.76699
2023,217,11,40.3,3,38.14336
2023,217,12,43.8,3,39.76739
2023,217,13,42.79,3,41.53598
2023,217,14,43.75,3,42.32436
2023,217,15,44.16,3,42.92059
2023,217,16,43.42,3,43.32264
2023,217,17,42.48,3,43.2481
2023,217,18,41.08,3,42.38976
2023,217,19,39.65,3,41.35817
2023,217,20,37.7,3,39.94354
2023,217,21,36.01,3,38.80135
2023,217,22,29.2,3,34.53737
2023,217,23,31.06,3,36.24469
2023,218,0,33.6,3,36.11815
2023,218,1,32.81,3,34.66981
2023,218,2,33.4,3,34.64737
2023,218,3,33.8,3,34.59467
2023,218,4,31.2,3,32.35368
2023,218,5,26.26,3,29.24023
2023,218,6,23.73,3,27.17418
2023,218,7,26.73,3,30.31328
2023,218,8,30.71,3,33.0543
2023,218,9,33.23,3,35.11327
2023,218,10,36.28,3,36.29423
2023,218,11,40.09,3,37.17246
2023,218,12,43.59,3,38.72171
2023,218,13,43.62,3,39.72682
2023,218,14,43.58,3,40.67766
2023,218,15,43.98,3,41.73093
2023,218,16,43.39,3,41.99281
2023,218,17,42.5,3,42.34235
2023,218,18,42.99,3,41.50001
2023,218,19,39.86,3,39.88811
2023,218,20,38.63,3,39.36082
2023,218,21,38.41,3,38.87384
2023,218,22,37.84,3,38.27172
2023,218,23,37.09,3,37.52648
2023,219,0,36.33,3,36.54558
2023,219,1,35.29,3,35.66665
2023,219,2,34.6,3,34.74963
2023,219,3,33.69,3,33.69264
2023,219,4,32.04,3,32.43497
2023,219,5,31.37,3,31.7528
2023,219,6,30.48,3,31.1608
2023,219,7,31.41,3,32.05556
2023,219,8,32.43,3,32.96759
2023,219,9,34.32,3,34.24927
2023,219,10,35.98,3,35.03081
2023,219,11,38.14,3,36.91008
2023,219,12,39.81,3,38.24644
2023,219,13,43.6,3,39.23213
2023,219,14,42.22,3,40.56253
2023,219,15,42.57,3,40.89676
2023,219,16,41.79,3,41.11134
2023,219,17,40.43,3,40.61637
2023,219,18,40.34,3,40.88105
2023,219,19,39.43,3,39.6005
2023,219,20,37.19,3,38.84158
2023,219,21,37.23,3,38.45084
2023,219,22,36.99,3,37.77523
2023,219,23,36.81,3,37.13074
2023,220,0,35.48,3,35.95976
2023,220,1,34.44,3,34.91708
2023,220,2,33.67,3,33.96308
2023,220,3,32.36,3,33.08382
2023,220,4,32.04,3,32.94805
2023,220,5,31.75,3,32.32445
2023,220,6,30.33,3,30.90774
2023,220,7,23.58,3,25.83967
2023,220,8,28.87,3,27.55915
2023,220,9,31.61,3,30.83544
2023,220,10,34.36,3,33.85997
2023,220,11,36.07,3,35.46358
2023,220,12,37.98,3,37.16555
2023,220,13,40.08,3,38.24528
2023,220,14,40.93,3,38.68621
2023,220,15,41.73,3,40.26011
2023,220,16,41.12,3,39.99552
2023,220,17,40.07,3,39.90081
2023,220,18,38.95,3,39.44862
2023,220,19,37.46,3,38.18058
2023,220,20,36.77,3,37.62791
2023,220,21,33.81,3,33.16759
2023,220,22,31.73,3,32.07756
2023,220,23,30.66,3,30.91452
2023,221,0,30.39,3,31.06817
2023,221,1,30.12,3,30.91678
2023,221,2,30.56,3,31.13143
2023,221,3,30.04,3,30.57785
2023,221,4,29.67,3,30.40161
2023,221,5,29.2,3,30.11239
2023,221,6,28.62,3,29.89096
2023,221,7,28.71,3,30.83995
2023,221,8,31.6,3,32.92019
2023,221,9,33.53,3,33.86305
2023,221,10,35.04,3,35.32807
2023,221,11,36.9,3,35.90134
2023,221,12,39.32,3,37.15403
2023,221,13,40.42,3,38.19914
2023,221,14,41.55,3,38.31797
2023,221,15,41.67,3,39.92324
2023,221,16,40.74,3,39.52396
2023,221,17,40.53,3,39.91562
2023,221,18,39.53,3,39.59805
2023,221,19,37.84,3,38.22241
2023,221,20,36.2,3,37.51249
2023,221,21,35.82,3,37.08025
2023,221,22,35.88,3,37.02377
2023,221,23,35.73,3,36.52771
2023,222,0,34.38,3,35.95569
2023,222,1,34.71,3,35.64809
2023,222,2,34.73,3,35.21985
2023,222,3,33.24,3,33.86655
2023,222,4,32.16,3,33.02892
2023,222,5,31.11,3,31.80928
2023,222,6,29.42,3,30.46262
2023,222,7,29.5,3,31.21277
2023,222,8,31.32,3,31.91491
2023,222,9,33.26,3,32.94185
2023,222,10,34.02,3,33.92282
2023,222,11,35.75,3,34.49435
2023,222,12,38.82,3,35.84628
2023,222,13,39.03,3,36.75212
2023,222,14,40.53,3,38.09398
2023,222,15,40.41,3,38.67694
2023,222,16,40.48,3,38.64302
2023,222,17,38.97,3,39.10179
2023,222,18,37.52,3,38.91976
2023,222,19,37.76,3,38.05074
2023,222,20,35.63,3,37.00354
2023,222,21,36.23,3,36.70008
2023,222,22,34.86,3,34.94967
2023,222,23,33.4,3,33.75139
2023,223,0,32.6,3,33.04178
2023,223,1,31.48,3,32.15496
2023,223,2,30.65,3,31.49747
2023,223,3,29.57,3,30.38128
2023,223,4,28.34,3,29.88192
2023,223,5,26.97,3,29.00524
2023,223,6,26.86,3,28.92389
2023,223,7,25.95,3,28.31157
2023,223,8,29.2,3,31.23763
2023,223,9,31.12,3,32.36659
2023,223,10,34.06,3,32.80352
2023,223,11,35.93,3,34.27147
2023,223,12,39.48,3,36.26048
2023,223,13,41.05,3,36.51117
2023,223,14,40.5,3,37.50959
2023,223,15,41.04,3,37.80083
2023,223,16,39.92,3,37.34837
2023,223,17,36.71,3,37.0053
2023,223,18,37.76,3,37.76853
2023,223,19,35.77,3,36.6199
2023,223,20,34.96,3,35.98724
2023,223,21,34.78,3,35.28667
2023,223,22,33.48,3,34.95618
2023,223,23,32.79,3,34.02826
2023,224,0,31.84,3,33.2882
2023,224,1,31.08,3,32.39223
2023,224,2,30.46,3,31.85447
2023,224,3,30.69,3,31.82736
2023,224,4,30.38,3,31.27152
2023,224,5,29.06,3,30.51685
2023,224,6,26.26,3,29.15888
2023,224,7,27.36,3,29.90452
2023,224,8,29.45,3,30.65919
2023,224,9,31.56,3,31.4414
2023,224,10,34.61,3,33.76725
2023,224,11,38.59,3,34.55236
2023,224,12,42.5,3,35.70152
2023,224,13,44.1,3,36.54694
2023,224,14,41.53,3,37.29082
2023,224,15,42.79,3,38.41238
2023,224,16,40.91,3,39.11832
2023,224,17,39.43,3,38.53286
2023,224,18,37.85,3,38.30523
2023,224,19,36.11,3,36.89429
2023,224,20,31.56,3,35.26097
2023,224,21,30.64,3,33.19658
2023,224,22,31.92,3,33.86543
2023,224,23,32.72,3,33.55814
2023,225,0,31.68,3,31.86111
2023,225,1,30.26,3,30.94841
2023,225,2,28.34,3,30.39709
2023,225,3,26.71,3,29.26282
2023,225,4,26.45,3,28.50589
2023,225,5,24.58,3,26.82141
2023,225,6,24.94,3,27.83575
2023,225,7,27.43,3,30.11541
2023,225,8,30.04,3,31.81383
2023,225,9,32.38,3,32.53611
2023,225,10,34.9,3,34.68299
2023,225,11,36.98,3,35.63944
2023,225,12,39.92,3,37.40498
2023,225,13,40.88,3,38.32418
2023,225,14,42.23,3,39.82837
2023,225,15,41.62,3,39.99121
2023,225,16,40.62,3,39.28911
2023,225,17,37.9,3,38.03292
2023,225,18,38.56,3,39.16882
2023,225,19,36.23,3,36.63678
2023,225,20,34.06,3,35.28853
2023,225,21,32.78,3,34.47619
2023,225,22,30.15,3,33.28247
2023,225,23,28.58,3,32.01715
2023,226,0,28.17,3,30.91
2023,226,1,26.67,3,29.75088
2023,226,2,26.53,3,29.2696
2023,226,3,27.12,3,29.66049
2023,226,4,28.09,3,30.26604
2023,226,5,28.29,3,29.3645
2023,226,6,28.09,3,29.26508
2023,226,7,27.37,3,28.92164
2023,226,8,28.61,3,30.4355
2023,226,9,30.89,3,32.15047
2023,226,10,33.28,3,33.59219
2023,226,11,37.94,3,35.79115
2023,226,12,37.37,3,35.73768
2023,226,13,36.95,3,36.2089
2023,226,14,37.35,3,36.93184
2023,226,15,39.32,3,37.64296
2023,226,16,38.31,3,37.69699
2023,226,17,37.4,3,38.4945
2023,226,18,36.91,3,37.74137
2023,226,19,35.48,3,36.62786
2023,226,20,34.0,3,35.49529
2023,226,21,33.22,3,34.76839
2023,226,22,30.49,3,33.28571
2023,226,23,30.05,3,32.44646
2023,227,0,32.6,3,33.63044
2023,227,1,32.77,3,33.6288
2023,227,2,32.6,3,33.54017
2023,227,3,31.31,3,31.7991
2023,227,4,29.75,3,30.85351
